4.265897254548961515e-01,4.257254851354185243e-01,4.201257659338361594e-01,4.210636347554798098e-01,4.215479317401743531e-01,4.218770060341507366e-01,4.242185743197661174e-01,4.257419375582778831e-01,4.234779250868837552e-01,4.226270805218173554e-01,4.200121751946429005e-01,4.240455307622855718e-01,4.250385653682992593e-01,4.259598102239422479e-01,4.239514419680133761e-01,4.187626920801419961e-01,4.200607804987859795e-01,4.225241030758583038e-01,4.259077368971902477e-01,4.221665140047244913e-01,4.233267938121120233e-01,4.202489413576286359e-01,4.220744893872647174e-01,4.247277179867242625e-01,4.233363309352518034e-01,4.246707822246578723e-01,4.225018030290888515e-01,4.216580976863752994e-01,4.246263390852524355e-01,4.238534176278493382e-01,4.233392716709197812e-01,4.179518865047904819e-01,4.200273685905175913e-01,4.205537141118637079e-01,4.250213396466476778e-01,4.261799955017189778e-01,4.241938585806782624e-01,4.198827787208148088e-01,4.202389543741480438e-01,4.222047471553979081e-01,4.228141416094621241e-01,4.223354181443033095e-01,4.265702811244980186e-01,4.241383185371883635e-01,4.243621530832600297e-01,4.254498303131203363e-01,4.248734542192605934e-01,4.238632699129313286e-01,4.227419716325681032e-01,4.249863084307851091e-01,4.239167108497614023e-01,4.242871110968631232e-01,4.246026618426153032e-01,4.218629838502948037e-01,4.186360350228934268e-01,4.248506032247152953e-01,4.245737404874289633e-01,4.248277638271843459e-01,4.225805413408000866e-01,4.239347001735330189e-01,4.272574042860582955e-01,4.244914368416820571e-01,4.214341976241379739e-01,4.188160472810201207e-01,4.232296439192990700e-01,4.238736572069905506e-01,4.247626062867299601e-01,4.231040677531117677e-01,4.260694433255458047e-01,4.233191078186649414e-01,4.233194967339189985e-01,4.231194956446412414e-01,4.234932190832071397e-01,4.255838999533844702e-01,4.230416230577248027e-01,4.248003335792411295e-01,4.252583937857096763e-01,4.239476476830562612e-01,4.211112007096202148e-01,4.243400908885809342e-01,4.260086059076644283e-01,4.200073911017561668e-01,4.227328313059149356e-01,4.198043380317950657e-01,4.285622179239200746e-01,4.185198277524262434e-01,4.256981089707604360e-01,4.198007692431484084e-01,4.221369387886184099e-01,4.252637325583262240e-01,4.250200609853955758e-01,4.229289726545524819e-01,4.226440504056176994e-01,4.253083746370883711e-01,4.232761671868464082e-01,4.222272172628604436e-01,4.241856861542434576e-01,4.224394800843976894e-01,4.203077218655437708e-01,4.251284521515735215e-01
3.130808115781455458e-01,3.151808767594880267e-01,3.133054975643702056e-01,3.148616008217884898e-01,3.154344681797952576e-01,3.151022453610256568e-01,3.144946344594689025e-01,3.106284414485637746e-01,3.150860032789618570e-01,3.153423288355822196e-01,3.112100139082058514e-01,3.156042616273431189e-01,3.121014684022616614e-01,3.120823550659201917e-01,3.156351245670874772e-01,3.116222154239786657e-01,3.148290032736644206e-01,3.166121055930904982e-01,3.145234472071367637e-01,3.144885177453027314e-01,3.117997881946379946e-01,3.138750366676444914e-01,3.105893827504528359e-01,3.150738421632476860e-01,3.108018187867361837e-01,3.160142447764516249e-01,3.135879268020531074e-01,3.114316684732760798e-01,3.122891766959563498e-01,3.110544123356814294e-01,3.136645096507865715e-01,3.157880125482357414e-01,3.127399115031895271e-01,3.161767780239996828e-01,3.111869675020120241e-01,3.119799526505974141e-01,3.097974746497941800e-01,3.129617754481835434e-01,3.158332639986687895e-01,3.123857627213238453e-01,3.131289198606271862e-01,3.145143426736072834e-01,3.150173453891915165e-01,3.129631171426192626e-01,3.130433582645654744e-01,3.126725604484479892e-01,3.137453656775483490e-01,3.106585426925966287e-01,3.163363640172623392e-01,3.175775274648866553e-01,3.118549162174585332e-01,3.125314614911348654e-01,3.126758221199816834e-01,3.143163046803303939e-01,3.129182608695652013e-01,3.158225286457969627e-01,3.152242224487800670e-01,3.116758471039893230e-01,3.110007353247221662e-01,3.117028105724413134e-01,3.144271137431534635e-01,3.117791564308614594e-01,3.120789053274987679e-01,3.124234495045095095e-01,3.128957614554322419e-01,3.147145977379279813e-01,3.127899087523019483e-01,3.140765076006459267e-01,3.152077192592180888e-01,3.105793976490227593e-01,3.144528523161980171e-01,3.129773127814921563e-01,3.136932101156549302e-01,3.145190512027203900e-01,3.137197583451655225e-01,3.130640668523677062e-01,3.104995016059364232e-01,3.128150297846341577e-01,3.145595251303672235e-01,3.103419364755530263e-01,3.122494555643405278e-01,3.126089320821539563e-01,3.108249800780102934e-01,3.146183627545529604e-01,3.114107566899501633e-01,3.118672822338413586e-01,3.135256401379291069e-01,3.106864826610049590e-01,3.143003972332564788e-01,3.133459588926642003e-01,3.136481664051543605e-01,3.117872305002913347e-01,3.133469593459514146e-01,3.141247652827039438e-01,3.129152012504884950e-01,3.130604992087069882e-01,3.117072763684913261e-01,3.148648272405824566e-01,3.145124306896983080e-01,3.102758068523784329e-01
7.541382667964946496e-01,7.540457022037895252e-01,7.582149110305794748e-01,7.561727143725927025e-01,7.572977142625146874e-01,7.571957822741521849e-01,7.578968737312220538e-01,7.576670875249460479e-01,7.553143374038896463e-01,7.550795143289317224e-01,7.573228604156438948e-01,7.550305498981669805e-01,7.592570110477115941e-01,7.537564660481156364e-01,7.548724710536074411e-01,7.596157776415287666e-01,7.596550737668069653e-01,7.584916405646178195e-01,7.580061037639878041e-01,7.523468931604827548e-01,7.554520950747365404e-01,7.507789439160380551e-01,7.548971795497033677e-01,7.555184491325241947e-01,7.537072592834674900e-01,7.574565716158636608e-01,7.558592166085476016e-01,7.589726970752653790e-01,7.575325151873445462e-01,7.571096331959688008e-01,7.532119043746950959e-01,7.597099311701082103e-01,7.558210659380989460e-01,7.580526186378165887e-01,7.559414618238147199e-01,7.515211313928630288e-01,7.515850615617458708e-01,7.613059151237095978e-01,7.528016626594400407e-01,7.525991764178252552e-01,7.585102451443354044e-01,7.590523021904336254e-01,7.589703588143525970e-01,7.545974911703812182e-01,7.572662045482183579e-01,7.610813443740866990e-01,7.559650269651904120e-01,7.561214096557343778e-01,7.530110677083333703e-01,7.566832988519734959e-01,7.585476180773462751e-01,7.581208380704889116e-01,7.568466750517304220e-01,7.586263555701610040e-01,7.590116633478278807e-01,7.534353336888305330e-01,7.567106598984771892e-01,7.597299605514661325e-01,7.551003687013518872e-01,7.610568873279699442e-01,7.598685545052538126e-01,7.521961184882532958e-01,7.583538083538083896e-01,7.643356075373619607e-01,7.566021662407204085e-01,7.572704653913611139e-01,7.557517061010992077e-01,7.566908987531982822e-01,7.552229118494179216e-01,7.572961547841638996e-01,7.546094672147828364e-01,7.547502770139943307e-01,7.542922862071798074e-01,7.526991240578528863e-01,7.550032541490400151e-01,7.561954696268381459e-01,7.569753666407941228e-01,7.551669316375199115e-01,7.561333442008313366e-01,7.601984338485506809e-01,7.566603819985244783e-01,7.563800390117034755e-01,7.561035255757081464e-01,7.538998357963875296e-01,7.595914198161388686e-01,7.564709724830570581e-01,7.536752695197648233e-01,7.552081201653501052e-01,7.544408763871387480e-01,7.572563711968380851e-01,7.529555149299207439e-01,7.584580351333767290e-01,7.584379585847056404e-01,7.569096755810640342e-01,7.593172119487908711e-01,7.588950546760241389e-01,7.562647947106359014e-01,7.493342073995165054e-01,7.476136085502161910e-01,7.584095362508164184e-01
7.563724893487522305e-01,7.561717134865620915e-01,7.573343079922026932e-01,7.533707455724801827e-01,7.570700945913170221e-01,7.562774448676581329e-01,7.573726541554959280e-01,7.541365988774691997e-01,7.526716063874012708e-01,7.558897975077881748e-01,7.567162011714022585e-01,7.570602328001355685e-01,7.549212359523289617e-01,7.560281964025279411e-01,7.566698888351860441e-01,7.527955758033473277e-01,7.521899941600155293e-01,7.561949272187332705e-01,7.533644269542826288e-01,7.542893045285389286e-01,7.557237002684891181e-01,7.549399410374485475e-01,7.532870045279547178e-01,7.543057571359458313e-01,7.554330670422261251e-01,7.550930568123456199e-01,7.523892901437221337e-01,7.563378560078229951e-01,7.577762586063773176e-01,7.564228040127232155e-01,7.567574172735714866e-01,7.546438496416556507e-01,7.561557177615572112e-01,7.551974292808802947e-01,7.559070399301344167e-01,7.555620752041465327e-01,7.548809581771264154e-01,7.535738764319984684e-01,7.526706807808098976e-01,7.534920130140170258e-01,7.536886847762360730e-01,7.551775691772260046e-01,7.561242079195902299e-01,7.571055649076581240e-01,7.527813618326557599e-01,7.550479248771468921e-01,7.566912922368899119e-01,7.565566939555861126e-01,7.537790697674419116e-01,7.539576717011321483e-01,7.576575262543757683e-01,7.575344466624470696e-01,7.526577067441578839e-01,7.522423710636638727e-01,7.573089458578586841e-01,7.565104802853374055e-01,7.558951646265786861e-01,7.522722261691858758e-01,7.528724440116845162e-01,7.575100499451821179e-01,7.586139580283064454e-01,7.541756202383278485e-01,7.560638401086640092e-01,7.561100167797475402e-01,7.563327261687917691e-01,7.552865684701765003e-01,7.558781835068680843e-01,7.578667057558877707e-01,7.590872522489577889e-01,7.539933768384143864e-01,7.566657722050106338e-01,7.532943431941174772e-01,7.535637042862760593e-01,7.548616350670528385e-01,7.539159109645506840e-01,7.566093570397905976e-01,7.589078564974235386e-01,7.542645362393539665e-01,7.601238510861350051e-01,7.591583372027664867e-01,7.538771448680920972e-01,7.552297165200391182e-01,7.559548581360621133e-01,7.576907176381897369e-01,7.547788491899638519e-01,7.538476406774746730e-01,7.561229933556428140e-01,7.525533890436397755e-01,7.507364935602464096e-01,7.529748895041041834e-01,7.562347010494171462e-01,7.556921731101012840e-01,7.561554072226704948e-01,7.566493576147639288e-01,7.561714816444249365e-01,7.567224635205700434e-01,7.556454166768166170e-01,7.606696189595600899e-01,7.567132901213509122e-01,7.580011638056444179e-01
