0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.562500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,1.562500000000000000e-02,3.125119209289550781e-02,3.125119209289550781e-02,3.125119209289550781e-02,3.125119209289550781e-02,3.125119209289550781e-02,3.125119209289550781e-02,3.125119209289550781e-02,3.125119209289550781e-02,3.125119209289550781e-02,3.125119209289550781e-02,3.125119209289550781e-02,3.125119209289550781e-02,3.125119209289550781e-02,3.125119209289550781e-02,3.125119209289550781e-02,3.125119209289550781e-02,3.125119209289550781e-02,3.125119209289550781e-02,3.125119209289550781e-02,3.125119209289550781e-02,3.125119209289550781e-02,3.125119209289550781e-02,3.125119209289550781e-02,4.279518127441406250e-02,4.279518127441406250e-02,4.279518127441406250e-02,4.279518127441406250e-02,4.279518127441406250e-02,4.279518127441406250e-02,4.279518127441406250e-02,4.279518127441406250e-02,4.279518127441406250e-02,4.279518127441406250e-02,4.279518127441406250e-02,4.279518127441406250e-02,4.733777046203613281e-02,4.733777046203613281e-02,4.733777046203613281e-02,4.733777046203613281e-02,4.733777046203613281e-02,4.733777046203613281e-02,4.733777046203613281e-02,4.733777046203613281e-02,4.733777046203613281e-02,4.733777046203613281e-02,4.733777046203613281e-02,4.733777046203613281e-02,4.733777046203613281e-02,4.733777046203613281e-02,4.733777046203613281e-02,4.733777046203613281e-02,4.733777046203613281e-02,4.733777046203613281e-02,4.733777046203613281e-02,4.733777046203613281e-02,4.733777046203613281e-02,4.733777046203613281e-02,4.733777046203613281e-02,4.733777046203613281e-02,4.733777046203613281e-02
9.996891021728515625e-04,1.998901367187500000e-03,1.998901367187500000e-03,1.998901367187500000e-03,2.999067306518554688e-03,2.999067306518554688e-03,2.999067306518554688e-03,2.999067306518554688e-03,3.998994827270507812e-03,5.016326904296875000e-03,5.016326904296875000e-03,6.006717681884765625e-03,6.006717681884765625e-03,6.006717681884765625e-03,7.002353668212890625e-03,7.002353668212890625e-03,7.002353668212890625e-03,8.006572723388671875e-03,1.000809669494628906e-02,1.000809669494628906e-02,1.000809669494628906e-02,1.100111007690429688e-02,1.200008392333984375e-02,1.200008392333984375e-02,1.200008392333984375e-02,1.200008392333984375e-02,1.299929618835449219e-02,1.299929618835449219e-02,1.399898529052734375e-02,1.399898529052734375e-02,1.399898529052734375e-02,1.399898529052734375e-02,1.499915122985839844e-02,1.499915122985839844e-02,1.499915122985839844e-02,1.599979400634765625e-02,1.599979400634765625e-02,1.599979400634765625e-02,1.699900627136230469e-02,1.699900627136230469e-02,1.699900627136230469e-02,1.699900627136230469e-02,1.799917221069335938e-02,1.799917221069335938e-02,1.799917221069335938e-02,1.899909973144531250e-02,1.999926567077636719e-02,1.999926567077636719e-02,1.999926567077636719e-02,1.999926567077636719e-02,2.099919319152832031e-02,2.200126647949218750e-02,2.200126647949218750e-02,2.300119400024414062e-02,2.300119400024414062e-02,2.300119400024414062e-02,2.400636672973632812e-02,2.500343322753906250e-02,2.602148056030273438e-02,2.700185775756835938e-02,2.800107002258300781e-02,2.800107002258300781e-02,2.800107002258300781e-02,2.899932861328125000e-02,2.999949455261230469e-02,2.999949455261230469e-02,3.099918365478515625e-02,3.099918365478515625e-02,3.099918365478515625e-02,3.199982643127441406e-02,3.299927711486816406e-02,3.299927711486816406e-02,3.399920463562011719e-02,3.399920463562011719e-02,3.499937057495117188e-02,3.499937057495117188e-02,3.599929809570312500e-02,3.599929809570312500e-02,3.599929809570312500e-02,3.699922561645507812e-02,3.800058364868164062e-02,3.900051116943359375e-02,3.900051116943359375e-02,4.000282287597656250e-02,4.000282287597656250e-02,4.000282287597656250e-02,4.000282287597656250e-02,4.100489616394042969e-02,4.201579093933105469e-02,4.300665855407714844e-02,4.300665855407714844e-02,4.400181770324707031e-02,4.400181770324707031e-02,4.400181770324707031e-02,4.499983787536621094e-02,4.499983787536621094e-02,4.499983787536621094e-02,4.600000381469726562e-02,4.600000381469726562e-02,4.600000381469726562e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.566958427429199219e-02,1.566958427429199219e-02,1.566958427429199219e-02,1.566958427429199219e-02,1.566958427429199219e-02,1.566958427429199219e-02,1.566958427429199219e-02,1.566958427429199219e-02,1.566958427429199219e-02,1.566958427429199219e-02,1.566958427429199219e-02,1.566958427429199219e-02,1.566958427429199219e-02,1.566958427429199219e-02,1.566958427429199219e-02,1.566958427429199219e-02,1.566958427429199219e-02,1.566958427429199219e-02,1.566958427429199219e-02,1.566958427429199219e-02,1.566958427429199219e-02,1.566958427429199219e-02,1.566958427429199219e-02,1.566958427429199219e-02,1.566958427429199219e-02,1.566958427429199219e-02,1.566958427429199219e-02,1.566958427429199219e-02,1.566958427429199219e-02,1.566958427429199219e-02,3.129434585571289062e-02,3.129434585571289062e-02,3.129434585571289062e-02,3.129434585571289062e-02,3.129434585571289062e-02,3.129434585571289062e-02,3.129434585571289062e-02,3.129434585571289062e-02,3.129434585571289062e-02,3.129434585571289062e-02,3.129434585571289062e-02,3.129434585571289062e-02,3.129434585571289062e-02,3.129434585571289062e-02,3.129434585571289062e-02,3.129434585571289062e-02,3.129434585571289062e-02,3.129434585571289062e-02,3.129434585571289062e-02,3.129434585571289062e-02,3.129434585571289062e-02,3.129434585571289062e-02,3.129434585571289062e-02,3.129434585571289062e-02,3.129434585571289062e-02,3.129434585571289062e-02,3.129434585571289062e-02,3.129434585571289062e-02,3.129434585571289062e-02,3.129434585571289062e-02,3.129434585571289062e-02,3.129434585571289062e-02,3.129434585571289062e-02,3.129434585571289062e-02,3.129434585571289062e-02,3.129434585571289062e-02,4.691886901855468750e-02,4.691886901855468750e-02,4.691886901855468750e-02,4.691886901855468750e-02,4.691886901855468750e-02,4.691886901855468750e-02,4.691886901855468750e-02,4.691886901855468750e-02,4.691886901855468750e-02,4.691886901855468750e-02,4.691886901855468750e-02,4.691886901855468750e-02,4.691886901855468750e-02,4.691886901855468750e-02,4.691886901855468750e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02,1.567339897155761719e-02
